This is the beginning of the performance data save operation
Data Management



Time,Measuring Object,SEIZURE TRAFFIC(ERL),
"04/09/2024 09:00:00","Megafon-Voronej_IN(1424)","0.00",
"04/09/2024 09:00:00","Megafon-Voronez-Zona(1427)","0.00",
"04/09/2024 09:00:00","Megafon-Belgorod-in(new)(1429)","0.00",
"04/09/2024 09:00:00","T2-mobile_sp_in-mgw1786(1431)","40.45",
"04/09/2024 09:00:00","T2-mobile_sp_in-mgw1791(1432)","41.99",
"04/09/2024 09:00:00","Sovintel_MSK_MG3(1435)","0.00",
"04/09/2024 09:00:00","Sovintel_MSK_MVNO(1436)","6.02",
"04/09/2024 09:00:00","Rostelecom_Lipetsk(1438)","5.04",
"04/09/2024 09:00:00","Rostelecom_Smolensk(1439)","0.99",
"04/09/2024 09:00:00","Megafon_MSK_MG_MVNO(1440)","0.64",
"04/09/2024 09:00:00","MSK_Tver_Z(1441)","0.00",
"04/09/2024 09:00:00","Tele2_Yaroslavl_IN(1442)","4.41",
"04/09/2024 09:00:00","Tele2_Ivanovo_IN(1444)","2.57",
"04/09/2024 09:00:00","Megafon_MskMSS601_IN(1446)","0.00",
"04/09/2024 09:00:00","Megafon_MskMSS602_IN(1448)","0.00",
"04/09/2024 09:00:00","Megafon_MskMSS603_IN(1450)","0.00",
"04/09/2024 09:00:00","Vimpelkom_Tambov_Zon(1452)","0.00",
"04/09/2024 09:00:00","MTS_MSK_MGW2(1453)","79.83",
"04/09/2024 09:00:00","MTS_MSK_MGW16(1454)","74.50",
"04/09/2024 09:00:00","Vimpelcom_Vladimir_Z(1455)","0.00",
"04/09/2024 09:00:00","Vimpel_Voronezh_new(1456)","3.30",
"04/09/2024 10:00:00","SIP-MSK-Zone(18)","0.57",
"04/09/2024 10:00:00","SIP_MSK_Zone-2(20)","0.00",
"04/09/2024 10:00:00","SIP_MSK_ZONE_3(21)","0.00",
